heure;latitude;longitude;altitude;cardio
19:10:44;19.853280130773783;-155.9124145656824;38.79999923706055;127
19:10:49;19.85388547182083;-155.91212891042233;39.20000076293945;128
19:10:54;19.85449919477105;-155.91185825876892;35.79999923706055;130
19:10:59;19.855106631293893;-155.91158215887845;35.0;130
19:11:03;19.855593955144286;-155.91137127019465;31.600000381469727;134
19:11:07;19.856086308136582;-155.9111549332738;29.799999237060547;137
19:11:11;19.856584779918194;-155.910925520584;26.0;137
19:11:14;19.856950398534536;-155.91075595468283;24.600000381469727;134
19:11:16;19.857194311916828;-155.91064506210387;23.600000381469727;131
19:11:21;19.857812812551856;-155.9103716444224;24.399999618530273;132
19:11:25;19.85831094905734;-155.91014994308352;22.0;135
19:11:29;19.858811097219586;-155.90991935692728;21.399999618530273;138
19:11:32;19.85918903723359;-155.90975364670157;20.200000762939453;141
19:11:36;19.85969371162355;-155.90952683240175;17.799999237060547;143
19:11:40;19.860205175355077;-155.90929767116904;17.799999237060547;144
19:11:44;19.860718231648207;-155.90907010249794;19.0;145
19:11:48;19.861220307648182;-155.90884286910295;18.0;144
19:11:53;19.861838221549988;-155.90856827795506;15.0;145
19:11:58;19.862444903701544;-155.90829913504422;17.600000381469727;145
19:12:03;19.863021578639746;-155.90804524719715;16.399999618530273;145
19:12:08;19.863568246364594;-155.90779655613005;15.600000381469727;145
19:12:13;19.864103263244033;-155.9075593482703;17.399999618530273;145
19:12:18;19.864627551287413;-155.9073296841234;19.0;145
19:12:23;19.865146558731794;-155.90710286982358;18.200000762939453;145
19:12:28;19.865648299455643;-155.90687806718051;19.0;146
19:12:33;19.86614467576146;-155.90664647519588;19.200000762939453;148
19:12:39;19.86674314364791;-155.90637339279056;22.0;146
19:12:44;19.86724840477109;-155.90616133064032;19.799999237060547;145
19:12:50;19.86783815547824;-155.90590409003198;22.399999618530273;147
19:12:56;19.868421871215105;-155.9056538902223;23.0;146
19:13:02;19.86899569630623;-155.90538659133017;22.0;144
19:13:08;19.86956650391221;-155.9051255788654;22.799999237060547;145
19:13:14;19.87014410085976;-155.90486146509647;24.0;144
19:13:20;19.87072153016925;-155.90459718368948;23.799999237060547;145
19:13:26;19.871304742991924;-155.9043461456895;24.600000381469727;144
19:13:32;19.87188887782395;-155.90408395975828;24.399999618530273;140
19:13:38;19.87247586250305;-155.90381925925612;26.399999618530273;139
19:13:43;19.872965700924397;-155.90359990485013;27.0;142
19:13:49;19.87355218268931;-155.90334232896566;27.399999618530273;144
19:13:55;19.874131539836526;-155.90308190323412;26.799999237060547;145
19:14:01;19.874718440696597;-155.90281259268522;25.0;143
19:14:06;19.875217247754335;-155.9025871194899;24.600000381469727;143
19:14:11;19.875742960721254;-155.90235175564885;21.799999237060547;143
19:14:16;19.876283006742597;-155.90211530216038;19.600000381469727;144
19:14:21;19.876827830448747;-155.90186736546457;20.600000381469727;144
19:14:26;19.877376509830356;-155.9016366954893;19.600000381469727;142
19:14:31;19.87790876068175;-155.90139588341117;21.0;142
19:14:35;19.87833498045802;-155.90119505301118;18.200000762939453;139
19:14:40;19.878892209380865;-155.90094150044024;14.399999618530273;138
19:14:45;19.879462933167815;-155.90067939832807;15.600000381469727;139
19:14:48;19.879811871796846;-155.90052575804293;15.600000381469727;139
19:14:53;19.88039206713438;-155.90026382356882;12.600000381469727;139
19:14:58;19.880949463695288;-155.9000060800463;12.399999618530273;139
19:15:00;19.881173595786095;-155.8999054133892;11.800000190734863;142
19:15:01;19.881286583840847;-155.89985528960824;11.600000381469727;146
19:15:02;19.881397057324648;-155.8998031541705;11.399999618530273;146
19:15:05;19.88172747194767;-155.89963937178254;9.399999618530273;141
19:15:07;19.88194883801043;-155.89954222552478;7.800000190734863;138
19:15:12;19.882499780505896;-155.89929923415184;7.0;137
19:15:17;19.88305508159101;-155.8990509621799;8.399999618530273;137
19:15:22;19.88360728137195;-155.898802774027;6.800000190734863;138
19:15:27;19.884152356535196;-155.89856506325305;9.199999809265137;139
19:15:32;19.88467982970178;-155.89832173660398;8.399999618530273;139
19:15:37;19.88518500700593;-155.89810498058796;10.0;138
19:15:43;19.885780289769173;-155.89783944189548;12.800000190734863;139
19:15:49;19.886363334953785;-155.8975836262107;13.0;141
19:15:55;19.886933052912354;-155.897330744192;11.399999618530273;139
19:16:01;19.88749581389129;-155.8970786165446;13.0;137
19:16:07;19.888057988137007;-155.89682900346816;13.600000381469727;139
19:16:13;19.888608092442155;-155.89657821692526;13.600000381469727;141
19:16:19;19.889162220060825;-155.8963201381266;13.0;141
19:16:24;19.889629343524575;-155.89611670933664;11.0;144
19:16:30;19.890172155573964;-155.89586743153632;12.0;143
19:16:36;19.890708345919847;-155.89560801163316;12.199999809265137;144
19:16:42;19.89123674109578;-155.89532420039177;11.399999618530273;144
19:16:48;19.891754742711782;-155.89504131115973;12.800000190734863;145
19:16:54;19.892265116795897;-155.89473872445524;15.199999809265137;145
19:17:00;19.89276811480522;-155.89443454518914;15.399999618530273;146
19:17:06;19.893282344564795;-155.89412424713373;16.600000381469727;146
19:17:12;19.893772769719362;-155.8938191458583;17.600000381469727;149
19:17:18;19.894249867647886;-155.89352058246732;19.200000762939453;149
19:17:24;19.894722271710634;-155.8932068478316;21.200000762939453;149
19:17:28;19.895032234489918;-155.89299763552845;22.799999237060547;146
19:17:34;19.89549608901143;-155.8926730044186;22.799999237060547;147
19:17:40;19.895946364849806;-155.8923407457769;24.0;145
19:17:46;19.89639957435429;-155.89201326481998;23.399999618530273;145
19:17:52;19.896829817444086;-155.89167723432183;24.399999618530273;148
19:17:55;19.89703961648047;-155.89151412248611;25.0;145
19:18:01;19.897470446303487;-155.8911805227399;23.600000381469727;148
19:18:08;19.897964391857386;-155.89077743701637;24.200000762939453;147
19:18:09;19.898036560043693;-155.89072027243674;24.600000381469727;150
19:18:16;19.898525224998593;-155.89030352421105;25.0;154
19:18:22;19.898930657655;-155.88992265053093;25.0;152
19:18:28;19.899355033412576;-155.8895168825984;25.200000762939453;150
19:18:31;19.899561563506722;-155.8893028087914;25.799999237060547;145
19:18:37;19.900018712505698;-155.88885680772364;24.200000762939453;144
19:18:42;19.9004296772182;-155.88846327736974;24.200000762939453;144
19:18:47;19.90082890726626;-155.88804946281016;24.600000381469727;145
19:18:52;19.901240039616823;-155.887628858909;25.0;145
19:18:57;19.901654105633497;-155.88720540516078;22.799999237060547;145
19:19:02;19.9020769726485;-155.8867760002613;22.0;145
19:19:07;19.902483662590384;-155.8863103017211;21.0;145
19:19:12;19.902897141873837;-155.8858385682106;18.600000381469727;144
19:19:17;19.903294360265136;-155.8853469695896;15.600000381469727;144
19:19:22;19.903696523979306;-155.88484967127442;14.0;143
19:19:25;19.903932977467775;-155.88453861884773;14.0;140
19:19:30;19.904314018785954;-155.88401927612722;14.800000190734863;139
19:19:35;19.904688522219658;-155.88351041078568;14.399999618530273;140
19:19:38;19.90491734817624;-155.8832049742341;13.399999618530273;143
19:19:43;19.905291767790914;-155.88270667009056;11.399999618530273;144
19:19:48;19.90565420128405;-155.88221540674567;11.0;144
19:19:53;19.906007247045636;-155.8817366324365;11.0;144
19:19:58;19.90635149180889;-155.88128576986492;12.0;142
19:20:04;19.906744519248605;-155.88076525367796;10.600000381469727;143
19:20:10;19.907124806195498;-155.8802537061274;10.800000190734863;143
19:20:16;19.907502494752407;-155.87974878028035;14.600000381469727;145
19:20:22;19.907876327633858;-155.87925517000258;17.0;143
19:20:28;19.90824831649661;-155.87875301018357;15.600000381469727;143
19:20:34;19.908636901527643;-155.87824372574687;16.799999237060547;143
19:20:40;19.909011321142316;-155.8777427393943;17.0;143
19:20:46;19.909394374117255;-155.87723772972822;17.0;143
19:20:52;19.909791005775332;-155.8767133578658;15.800000190734863;143
19:20:58;19.91019006818533;-155.87617322802544;15.600000381469727;143
19:21:04;19.910581251606345;-155.8756324276328;15.600000381469727;143
19:21:09;19.910908984020352;-155.8751746919006;16.0;143
19:21:14;19.91124451160431;-155.87470974773169;16.0;143
19:21:19;19.91158372722566;-155.87425737641752;15.0;143
19:21:25;19.911979269236326;-155.87373074144125;17.600000381469727;142
19:21:31;19.912356287240982;-155.87322598323226;16.0;143
19:21:34;19.912540102377534;-155.8729771245271;17.399999618530273;140
19:21:40;19.912898261100054;-155.87250656448305;17.600000381469727;138
19:21:46;19.913255413994193;-155.87206089869142;14.399999618530273;141
19:21:53;19.913638634607196;-155.87156896479428;15.399999618530273;143
19:22:00;19.914000816643238;-155.87108599953353;21.0;143
19:22:01;19.914049096405506;-155.87101886048913;21.799999237060547;143
19:22:08;19.91439275443554;-155.87055978365242;23.200000762939453;144
19:22:16;19.91477396339178;-155.8700430393219;23.0;142
19:22:23;19.91512960754335;-155.8695926796645;25.799999237060547;142
19:22:30;19.91547175683081;-155.86912974715233;26.200000762939453;142
19:22:37;19.915820695459843;-155.86865675635636;25.799999237060547;141
19:22:41;19.91602730937302;-155.8683814946562;25.0;144
19:22:42;19.916079360991716;-155.868312260136;25.0;149
19:22:43;19.91613141261041;-155.86824210360646;25.0;149
19:22:50;19.916511364281178;-155.86773416027427;25.600000381469727;148
19:22:52;19.91662343032658;-155.86758454330266;26.399999618530273;151
19:22:58;19.91696046665311;-155.86713368073106;28.600000381469727;149
19:23:05;19.917351063340902;-155.86660277098417;28.399999618530273;149
19:23:11;19.917698996141553;-155.86613179184496;28.200000762939453;147
19:23:17;19.918049778789282;-155.86565813049674;29.0;144
19:23:22;19.91835027001798;-155.8652576431632;27.399999618530273;148
19:23:27;19.918643468990922;-155.86485791020095;27.799999237060547;145
19:23:33;19.919002633541822;-155.86438014172018;27.600000381469727;146
19:23:39;19.91936364211142;-155.86390178650618;29.0;146
19:23:45;19.91972171701491;-155.86341915652156;29.0;146
19:23:51;19.920090436935425;-155.8629385381937;29.200000762939453;147
19:23:57;19.920459743589163;-155.86245272308588;28.600000381469727;146
19:24:03;19.920828882604837;-155.86196238175035;29.799999237060547;145
19:24:09;19.921187879517674;-155.86148159578443;29.200000762939453;144
19:24:15;19.92155274376273;-155.86099242791533;32.20000076293945;144
19:24:21;19.921909645199776;-155.86051088757813;33.400001525878906;143
19:24:27;19.922260008752346;-155.86003529839218;33.79999923706055;142
19:24:33;19.922605343163013;-155.85955903865397;34.0;144
19:24:39;19.922930728644133;-155.85907565429807;35.599998474121094;144
19:24:45;19.923281176015735;-155.85860509425402;38.400001525878906;143
19:24:51;19.92361754179001;-155.85814794525504;39.0;144
19:24:57;19.92397142574191;-155.8576840069145;38.79999923706055;145
19:25:03;19.924330757930875;-155.85723398253322;38.20000076293945;145
19:25:10;19.9247283115983;-155.8567164838314;38.599998474121094;145
19:25:16;19.92506886832416;-155.85627048276365;39.79999923706055;145
19:25:22;19.925407748669386;-155.85582129657269;39.0;143
19:25:26;19.925632132217288;-155.85552600212395;38.20000076293945;140
19:25:28;19.925740594044328;-155.85537831299007;38.0;137
19:25:30;19.92585014551878;-155.85523255169392;38.599998474121094;134
19:25:36;19.92617561481893;-155.85479820147157;39.20000076293945;137
19:25:40;19.926390442997217;-155.85451170802116;39.599998474121094;140
19:25:47;19.926763521507382;-155.85399664007127;40.0;142
19:25:54;19.927147747948766;-155.85347813554108;40.400001525878906;140
19:26:01;19.9275276158005;-155.85296457633376;39.599998474121094;141
19:26:07;19.92787160910666;-155.85251865908504;40.20000076293945;144
19:26:10;19.928042935207486;-155.85229695774615;41.599998474121094;147
19:26:16;19.92838315665722;-155.85184341296554;43.0;147
19:26:23;19.928767131641507;-155.8513274230063;44.79999923706055;147
19:26:30;19.92914884351194;-155.85081671364605;42.599998474121094;146
19:26:37;19.92953449487686;-155.85030265152454;44.599998474121094;147
19:26:43;19.92986960336566;-155.8498476818204;44.0;146
19:26:50;19.930252069607377;-155.8493262436241;46.79999923706055;146
19:26:56;19.930593632161617;-155.84886699914932;46.20000076293945;146
19:27:02;19.93094701319933;-155.84841295145452;46.0;143
19:27:06;19.93117525242269;-155.84810944274068;45.0;140
19:27:12;19.931530728936195;-155.84765153937042;44.20000076293945;142
19:27:17;19.93182761594653;-155.8472709171474;45.79999923706055;145
19:27:23;19.932175213471055;-155.84680806845427;45.400001525878906;144
19:27:26;19.9323524069041;-155.8465742971748;47.400001525878906;147
19:27:32;19.93271299637854;-155.84609652869403;49.400001525878906;147
19:27:38;19.93307593278587;-155.84560610353947;50.20000076293945;148
19:27:44;19.933465775102377;-155.8451019320637;49.0;147
19:27:50;19.933869782835245;-155.84458795376122;49.599998474121094;146
19:27:56;19.934297259896994;-155.84408394992352;47.0;146
19:28:02;19.934730269014835;-155.8435825444758;46.79999923706055;145
19:28:07;19.935096642002463;-155.84314970299602;49.0;145
19:28:12;19.935474079102278;-155.84271350875497;45.79999923706055;144
19:28:17;19.935866352170706;-155.84229173138738;44.400001525878906;144
19:28:22;19.936261223629117;-155.8418816048652;47.0;144
19:28:27;19.936648719012737;-155.84148002788424;47.599998474121094;143
19:28:32;19.937038896605372;-155.8410745114088;46.599998474121094;144
19:28:38;19.937483305111527;-155.84062607958913;47.0;144
19:28:44;19.937894269824028;-155.84020488895476;43.79999923706055;141
19:28:51;19.93835904635489;-155.83975972607732;44.599998474121094;142
19:28:57;19.938730113208294;-155.8394089434296;47.0;145
19:29:05;19.939193800091743;-155.83898632787168;53.0;144
19:29:09;19.939399240538478;-155.83878147415817;54.79999923706055;141
19:29:17;19.93980727158487;-155.83837654441595;58.400001525878906;142
19:29:25;19.9402339104563;-155.83797069266438;60.599998474121094;142
19:29:32;19.940638672560453;-155.8376015536487;63.0;145
19:29:38;19.9410161934793;-155.83727147430182;64.0;148
19:29:45;19.941502511501312;-155.8368507027626;65.4000015258789;148
19:29:51;19.94195345789194;-155.8364651352167;63.79999923706055;148
19:29:57;19.942454947158694;-155.83604310639203;61.599998474121094;151
19:30:02;19.942924166098237;-155.8356640767306;58.79999923706055;150
19:30:07;19.943439904600382;-155.8352702949196;56.400001525878906;151
19:30:09;19.943649787455797;-155.83510793745518;55.599998474121094;150
19:30:14;19.944189498201013;-155.8346970565617;49.79999923706055;150
19:30:18;19.944645641371608;-155.83435364998877;47.79999923706055;149
19:30:22;19.945108238607645;-155.83400798030198;45.20000076293945;149
19:30:26;19.945598244667053;-155.83365568891168;42.400001525878906;148
19:30:30;19.946102751418948;-155.83328646607697;43.0;147
19:30:34;19.94659250602126;-155.83293995819986;42.599998474121094;146
19:30:38;19.947071531787515;-155.83260803483427;37.79999923706055;146
19:30:41;19.947417536750436;-155.8323591761291;38.20000076293945;143
19:30:45;19.947882313281298;-155.83203974179924;34.20000076293945;141
19:30:49;19.948342395946383;-155.83173170685768;34.20000076293945;140
19:30:54;19.94889736175537;-155.8313461393118;36.0;139
19:30:59;19.94944302365184;-155.83097314462066;32.0;137
19:31:04;19.94996747933328;-155.83061632700264;32.0;135
19:31:09;19.950452959164977;-155.8302901033312;35.20000076293945;135
19:31:15;19.950989903882146;-155.8299422543496;35.0;136
19:31:22;19.951512096449733;-155.82957537844777;39.79999923706055;138
19:31:29;19.951992044225335;-155.82924789749086;41.0;138
19:31:37;19.952512979507446;-155.828899377957;44.20000076293945;140
19:31:45;19.953016312792897;-155.82856309600174;48.599998474121094;139
19:31:53;19.95348452590406;-155.82825078628957;48.79999923706055;141
19:32:01;19.95394427329302;-155.82793671637774;51.599998474121094;139
19:32:09;19.95443059131503;-155.82763203419745;51.0;139
19:32:17;19.95489520020783;-155.82731863483787;51.599998474121094;140
19:32:25;19.95536324568093;-155.82699308171868;53.400001525878906;139
19:32:30;19.955678321421146;-155.82677892409265;57.79999923706055;142
19:32:34;19.95594779960811;-155.82660533487797;59.599998474121094;145
19:32:38;19.956222558394074;-155.82641447894275;59.599998474121094;148
19:32:40;19.95636597275734;-155.8263104595244;60.20000076293945;151
19:32:42;19.956512404605746;-155.82620669156313;61.0;154
19:32:48;19.956973157823086;-155.82589429803193;58.400001525878906;154
19:32:51;19.957215143367648;-155.8257316891104;54.400001525878906;151
19:32:57;19.95772543363273;-155.82538367249072;50.599998474121094;149
19:33:02;19.95821887627244;-155.825069937855;48.79999923706055;150
19:33:07;19.95875640772283;-155.82474530674517;46.400001525878906;151
19:33:12;19.959314055740833;-155.82441573031247;45.20000076293945;149
19:33:17;19.95987430214882;-155.8241002354771;45.20000076293945;148
19:33:22;19.960422227159142;-155.82379991188645;46.79999923706055;148
19:33:27;19.960946766659617;-155.82352607510984;46.0;147
19:33:32;19.961454458534718;-155.82327788695693;47.0;146
19:33:38;19.96202191337943;-155.8230095822364;49.0;147
19:33:44;19.962571933865547;-155.82278980873525;50.599998474121094;145
19:33:50;19.963104939088225;-155.82257179543376;51.20000076293945;145
19:33:56;19.963627802208066;-155.82237540744245;53.400001525878906;146
19:34:03;19.96422308497131;-155.8221532870084;55.20000076293945;146
19:34:10;19.964805208146572;-155.82195094786584;55.20000076293945;147
19:34:17;19.965388840064406;-155.82175430841744;55.0;147
19:34:24;19.965982027351856;-155.8215876761824;53.79999923706055;146
19:34:31;19.966577477753162;-155.8214415796101;53.0;146
19:34:38;19.96716513298452;-155.82131476141512;52.599998474121094;145
19:34:45;19.967751782387495;-155.82119490019977;54.400001525878906;145
19:34:52;19.968349998816848;-155.8210747037083;57.0;146
19:34:59;19.968939665704966;-155.82095383666456;58.79999923706055;145
19:35:06;19.969531930983067;-155.82083933986723;58.0;146
19:35:13;19.97012863866985;-155.82075216807425;57.599998474121094;148
19:35:20;19.970724256709218;-155.82069014199078;58.0;148
19:35:27;19.971308391541243;-155.82064538262784;65.4000015258789;148
19:35:34;19.97189219109714;-155.82059039734304;68.5999984741211;147
19:35:41;19.97247909195721;-155.8205305505544;68.4000015258789;147
19:35:48;19.97308434918523;-155.82050473429263;68.80000305175781;147
19:35:54;19.973626993596554;-155.82049325108528;68.0;147
19:35:59;19.974099481478333;-155.82048445008695;68.19999694824219;144
19:36:01;19.974288744851947;-155.82047942094505;67.80000305175781;141
19:36:03;19.974481780081987;-155.8204737212509;67.19999694824219;137
19:36:09;19.975109165534377;-155.82046676427126;66.5999984741211;141
19:36:13;19.97555784881115;-155.82044145092368;67.0;144
19:36:18;19.97615053318441;-155.82040892913938;64.4000015258789;145
19:36:23;19.976794766262174;-155.82037263549864;60.0;146
19:36:28;19.97746204957366;-155.8202987909317;55.20000076293945;146
19:36:32;19.978013494983315;-155.8202385250479;51.79999923706055;146
19:36:36;19.978576004505157;-155.8201417978853;47.400001525878906;146
19:36:40;19.97916047461331;-155.82003702409565;42.20000076293945;146
19:36:44;19.979721810668707;-155.81992470659316;41.20000076293945;145
19:36:47;19.980136211961508;-155.8198410551995;42.79999923706055;142
19:36:52;19.980794694274664;-155.8197028376162;46.20000076293945;141
19:36:57;19.98141696676612;-155.81956772133708;47.0;140
19:37:02;19.981991797685623;-155.81943109631538;47.0;139
19:37:08;19.98261457309127;-155.81929338164628;47.79999923706055;138
19:37:14;19.983183285221457;-155.81915751099586;47.400001525878906;138
19:37:20;19.983721235767007;-155.81905181519687;49.400001525878906;138
19:37:27;19.984298832714558;-155.81893145106733;51.20000076293945;137
19:37:34;19.984876848757267;-155.8188079856336;50.20000076293945;137
19:37:36;19.98503769747913;-155.81877328455448;50.400001525878906;137
19:37:37;19.98511833138764;-155.8187553472817;50.400001525878906;141
19:37:37;19.98511833138764;-155.8187553472817;50.400001525878906;141
19:37:41;19.98543550260365;-155.81869055517018;51.20000076293945;144
19:37:45;19.985740687698126;-155.81861704587936;52.20000076293945;141
19:37:52;19.986279560253024;-155.81849684938788;52.79999923706055;139
19:38:00;19.98688029125333;-155.8183705341071;53.20000076293945;140
19:38:04;19.987184470519423;-155.81831051968038;54.400001525878906;143
19:38:06;19.987335512414575;-155.81827707588673;55.0;146
19:38:08;19.98748336918652;-155.8182418718934;56.400001525878906;149
19:38:11;19.98771303333342;-155.81819065846503;58.20000076293945;146
19:38:12;19.987791907042265;-155.81817490048707;58.599998474121094;149
19:38:19;19.988367157056928;-155.81805034540594;58.79999923706055;148
19:38:21;19.988532532006502;-155.81800994463265;58.400001525878906;152
19:38:23;19.988699164241552;-155.8179704658687;58.400001525878906;149
19:38:30;19.989309618249536;-155.81784130074084;60.20000076293945;148
19:38:36;19.989873133599758;-155.81772185862064;58.79999923706055;148
19:38:42;19.990492220968008;-155.81759336404502;50.599998474121094;147
19:38:47;19.991035955026746;-155.81747953779995;51.599998474121094;145
19:38:52;19.991588909178972;-155.81735665909946;55.20000076293945;143
19:38:57;19.992139600217342;-155.81722690723836;55.0;143
19:39:02;19.992672353982925;-155.81710352562368;60.0;143
19:39:08;19.993273336440325;-155.81697109155357;58.400001525878906;145
19:39:11;19.993552956730127;-155.81691920757294;59.400001525878906;148
19:39:13;19.99373341910541;-155.8168863505125;58.79999923706055;145
19:39:20;19.994308166205883;-155.81679163500667;54.79999923706055;143
19:39:28;19.99487679451704;-155.8166780602187;60.0;145
19:39:37;19.99547098763287;-155.816559959203;66.4000015258789;144
19:39:46;19.99602804891765;-155.8164423611015;68.0;145
19:39:55;19.99658351764083;-155.81632794812322;66.80000305175781;146
19:40:04;19.997129179537296;-155.81621521152556;68.0;147
19:40:09;19.997392874211073;-155.81615963950753;69.5999984741211;144
19:40:20;19.997937865555286;-155.81603734754026;74.4000015258789;146
19:40:32;19.99850247055292;-155.81592737697065;80.0;147
19:40:39;19.998839925974607;-155.81586157903075;82.19999694824219;144
19:40:50;19.999372009187937;-155.81574020907283;86.5999984741211;144
19:41:00;19.999945163726807;-155.81560727208853;93.0;144
19:41:05;20.00028002075851;-155.81553284078836;93.5999984741211;147
19:41:08;20.00049510039389;-155.81548942252994;93.80000305175781;150
19:41:13;20.000891983509064;-155.8153981436044;91.5999984741211;153
19:41:15;20.001062052324414;-155.8153605926782;90.5999984741211;156
19:41:22;20.001668985933065;-155.81522757187486;87.4000015258789;155
19:41:28;20.00225756317377;-155.81510301679373;86.0;152
19:41:33;20.00279459170997;-155.81498910672963;85.80000305175781;151
19:41:37;20.003250064328313;-155.81489296630025;86.80000305175781;148
19:41:42;20.00380888581276;-155.8147701714188;86.0;147
19:41:47;20.004344740882516;-155.81465064547956;86.80000305175781;147
19:41:53;20.004934491589665;-155.81452324055135;89.0;149
19:41:59;20.0054835062474;-155.81441042013466;91.5999984741211;147
19:42:06;20.00608499161899;-155.8142952527851;92.4000015258789;144
19:42:13;20.00668060965836;-155.81418226473033;90.4000015258789;144
19:42:20;20.00726206228137;-155.81406357698143;92.5999984741211;145
19:42:27;20.007842928171158;-155.8139562048018;92.0;145
19:42:34;20.008459417149425;-155.81382544711232;95.0;146
19:42:40;20.00903625972569;-155.81372528336942;94.4000015258789;146
19:42:46;20.009677223861217;-155.813597291708;89.0;143
19:42:51;20.010263118892908;-155.81347508355975;87.4000015258789;143
19:42:56;20.010909279808402;-155.81334684044123;81.4000015258789;145
19:43:00;20.01146617345512;-155.81322949379683;81.19999694824219;147
19:43:04;20.01200965605676;-155.8130989037454;84.80000305175781;148
19:43:09;20.01265900209546;-155.8129569143057;84.0;149
19:43:14;20.01329317688942;-155.81286915577948;80.19999694824219;148
19:43:19;20.013925088569522;-155.8128197863698;79.80000305175781;147
19:43:24;20.014580050483346;-155.81281752325594;76.5999984741211;147
19:43:29;20.015254458412528;-155.81285373307765;75.19999694824219;148
19:43:34;20.015920735895634;-155.81286982633173;72.19999694824219;146
19:43:38;20.01646731980145;-155.81289522349834;70.80000305175781;146
19:43:43;20.017138961702585;-155.81293537281454;69.4000015258789;147
19:43:48;20.017814124003053;-155.8129585068673;70.0;147
19:43:53;20.018464559689164;-155.81298725679517;66.5999984741211;147
19:43:58;20.019084066152573;-155.81300728954375;70.19999694824219;147
19:44:03;20.019667614251375;-155.81303050741553;70.80000305175781;147
19:44:08;20.020211348310113;-155.81304249353707;71.4000015258789;148
19:44:14;20.020792968571186;-155.8130705729127;72.4000015258789;148
19:44:21;20.02140887081623;-155.81305623985827;72.80000305175781;149
19:44:28;20.021969955414534;-155.81302095204592;72.5999984741211;150
19:44:30;20.022122422233224;-155.81301064230502;73.80000305175781;155
19:44:31;20.022197691723704;-155.8130047749728;74.19999694824219;159
19:44:33;20.022346889600158;-155.8129891846329;75.4000015258789;156
19:44:38;20.022710831835866;-155.8129500411451;77.80000305175781;155
19:44:40;20.022834381088614;-155.81303159706295;77.80000305175781;156
19:44:46;20.02319924533367;-155.81350936554372;75.80000305175781;155
19:44:50;20.023534605279565;-155.81383056007326;72.5999984741211;152
19:44:54;20.023918580263853;-155.81416801549494;69.19999694824219;149
19:44:58;20.02433809451759;-155.81455224193633;65.0;147
19:45:02;20.024761129170656;-155.8149470295757;64.4000015258789;146
19:45:06;20.02519028261304;-155.81532379612327;62.79999923706055;149
19:45:10;20.02561683766544;-155.815698383376;57.400001525878906;150
19:45:14;20.026030484586954;-155.81610708497465;54.400001525878906;149
19:45:18;20.02640750259161;-155.8165620546788;52.0;149
19:45:22;20.02676566131413;-155.81703898496926;48.400001525878906;148
19:45:26;20.027128513902426;-155.81750594079494;46.0;146
19:45:30;20.027501927688718;-155.81796878948808;43.20000076293945;145
19:45:31;20.027594296261668;-155.81808337010443;42.400001525878906;145
19:45:35;20.0279656983912;-155.8185437042266;40.599998474121094;143
19:45:39;20.028358390554786;-155.81902289763093;37.79999923706055;142
19:45:43;20.02877002581954;-155.81952606327832;34.0;142
19:45:47;20.029193311929703;-155.8200611639768;27.799999237060547;143
19:45:51;20.02963009290397;-155.82060883753002;24.399999618530273;141
19:45:55;20.03006092272699;-155.82114427350461;18.200000762939453;139
19:45:58;20.03039821051061;-155.82150461152196;17.0;136
19:46:02;20.030878661200404;-155.82192270085216;16.399999618530273;134
19:46:06;20.031385011970997;-155.82230793312192;13.199999809265137;132
19:46:10;20.03190075047314;-155.82269567996264;10.600000381469727;130
19:46:14;20.032413052394986;-155.82307781092823;8.399999618530273;130
19:46:18;20.032900040969253;-155.82343739457428;6.0;127
19:46:22;20.03333631902933;-155.8237653784454;6.199999809265137;124
19:46:27;20.033830096945167;-155.8241544663906;8.0;124
19:46:32;20.034288754686713;-155.8245152235031;8.800000190734863;126
19:46:38;20.034815724939108;-155.82491043023765;11.399999618530273;126
19:46:42;20.03515209071338;-155.82518661394715;9.0;129
19:46:48;20.035658441483974;-155.8255797252059;8.600000381469727;131
19:46:54;20.036155404523015;-155.8259890973568;8.0;133
19:47:00;20.03663350827992;-155.82642504014075;9.600000381469727;135
19:47:06;20.037096859887242;-155.8268562052399;7.199999809265137;137
19:47:12;20.03750673495233;-155.82731947302818;5.400000095367432;138
19:47:18;20.03777990117669;-155.82786295562983;6.800000190734863;139
19:47:24;20.037965392693877;-155.82843225449324;11.0;138
19:47:29;20.038098329678178;-155.82890817895532;9.800000190734863;139
19:47:31;20.03819966688752;-155.82907590083778;9.600000381469727;139
19:47:38;20.0386911816895;-155.82939642481506;13.0;140
19:47:47;20.039170207455754;-155.82976665347815;14.800000190734863;139
19:47:55;20.039572454988956;-155.8302025962621;15.0;138
19:48:03;20.039996495470405;-155.83067826926708;18.200000762939453;137
19:48:10;20.040364796295762;-155.83110599778593;13.399999618530273;138
19:48:18;20.040772575885057;-155.83158837631345;17.799999237060547;140
19:48:24;20.04108061082661;-155.83191325888038;16.600000381469727;143
19:48:32;20.041545387357473;-155.83232422359288;15.0;145
19:48:36;20.0418134406209;-155.8325365372002;17.200000762939453;148
19:48:42;20.04225516691804;-155.83288488909602;19.600000381469727;147
19:48:48;20.042704604566097;-155.8332588057965;19.0;147
19:48:52;20.042955223470926;-155.8334657549858;19.200000762939453;150
19:48:54;20.043072318658233;-155.83355996757746;20.0;147
19:49:02;20.043502310290933;-155.8339036256075;19.399999618530273;144
19:49:10;20.043938672170043;-155.83425826393068;21.200000762939453;141
19:49:18;20.04441501572728;-155.83464860916138;22.600000381469727;140
